,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
445,frozenset({'product support'}),frozenset({'system definition'}),0.7195121951219512,0.7439024390243902,0.5792682926829268,0.8050847457627118,1.082245068074465,0.04402141582391428,1.3138918345705195,0.2709382151029745
962,frozenset({'difficulty'}),frozenset({'add'}),0.49390243902439024,0.7987804878048781,0.4268292682926829,0.8641975308641975,1.081896145509377,0.0323096371207614,1.4817073170731698,0.14956970740103248
458,frozenset({'system specification'}),frozenset({'evaluation'}),0.6951219512195121,0.7621951219512195,0.573170731707317,0.8245614035087719,1.0818245614035087,0.043352171326591304,1.3554878048780488,0.24808510638297868
947,frozenset({'system identification'}),frozenset({'knowledge management'}),0.5304878048780488,0.7439024390243902,0.4268292682926829,0.8045977011494252,1.0815903523648012,0.032198096371207574,1.3106169296987082,0.1606679035250462
926,frozenset({'training'}),frozenset({'system definition'}),0.5304878048780488,0.7439024390243902,0.4268292682926829,0.8045977011494252,1.0815903523648012,0.032198096371207574,1.3106169296987082,0.1606679035250462
681,frozenset({'link analysis'}),frozenset({'knowledge engineering'}),0.5426829268292683,0.8414634146341463,0.49390243902439024,0.9101123595505617,1.081582804103566,0.03725461035098154,1.7637195121951201,0.1649382716049382
337,frozenset({'system specification'}),frozenset({'product design'}),0.6951219512195121,0.8353658536585366,0.6280487804878049,0.9035087719298246,1.081572544499936,0.04736763831052948,1.7062084257206218,0.2473786407766992
508,frozenset({'check'}),frozenset({'system integration'}),0.6097560975609756,0.8414634146341463,0.5548780487804879,0.9100000000000001,1.081449275362319,0.0417906008328377,1.761517615176155,0.19299450549450595
547,frozenset({'manufacturing'}),frozenset({'review'}),0.6463414634146342,0.7682926829268293,0.5365853658536586,0.8301886792452831,1.0805630428271937,0.04000594883997621,1.36449864498645,0.21081504702194362
639,frozenset({'check'}),frozenset({'review'}),0.6097560975609756,0.7682926829268293,0.5060975609756098,0.8300000000000001,1.0803174603174603,0.03762641284949436,1.3629842180774754,0.19051204819277115
472,frozenset({'express'}),frozenset({'knowledge management'}),0.7134146341463414,0.7439024390243902,0.573170731707317,0.8034188034188033,1.0800056045957684,0.04245984533016056,1.3027571580063622,0.25848800362154783
534,frozenset({'reasoning'}),frozenset({'concept design'}),0.5609756097560976,0.8963414634146342,0.5426829268292683,0.967391304347826,1.0792664892043773,0.03985722784057111,3.1788617886178825,0.1672908863920101
585,frozenset({'link analysis'}),frozenset({'concept design'}),0.5426829268292683,0.8963414634146342,0.524390243902439,0.9662921348314606,1.0780402048459832,0.03796103509815585,3.0752032520325123,0.15829457364341082
465,frozenset({'knowledge capture'}),frozenset({'knowledge base'}),0.5853658536585366,0.9085365853658537,0.573170731707317,0.9791666666666666,1.0777404921700222,0.04134443783462227,4.390243902439015,0.1739674593241553
302,frozenset({'product support'}),frozenset({'knowledge engineering'}),0.7195121951219512,0.8414634146341463,0.6524390243902439,0.9067796610169492,1.0776222058462295,0.04699583581201672,1.7006651884700674,0.2568061763510771
1007,frozenset({'cad'}),frozenset({'system integration'}),0.4573170731707317,0.8414634146341463,0.4146341463414634,0.9066666666666666,1.077487922705314,0.029818560380725723,1.698606271777003,0.13251817580964956
514,frozenset({'detailed design'}),frozenset({'product design'}),0.6097560975609756,0.8353658536585366,0.5487804878048781,0.9000000000000001,1.0773722627737228,0.03941106484235579,1.6463414634146367,0.18402777777777798
609,frozenset({'knowledge interaction'}),frozenset({'concept design'}),0.5304878048780488,0.8963414634146342,0.5121951219512195,0.9655172413793103,1.0771756978653528,0.03669690660321234,3.0060975609756033,0.15259740259740248
222,frozenset({'processing'}),frozenset({'database'}),0.7804878048780488,0.8414634146341463,0.7073170731707317,0.9062499999999999,1.0769927536231882,0.050565139797739356,1.691056910569104,0.3256704980842907
221,frozenset({'database'}),frozenset({'processing'}),0.8414634146341463,0.7804878048780488,0.7073170731707317,0.8405797101449275,1.0769927536231882,0.050565139797739356,1.3769401330376936,0.45092838196286394
262,frozenset({'engine analysis'}),frozenset({'concept design'}),0.7012195121951219,0.8963414634146342,0.676829268292683,0.9652173913043479,1.0768411712511092,0.048297144556811444,2.9801829268292757,0.23883066740209602
853,frozenset({'product data management'}),frozenset({'evaluation'}),0.5426829268292683,0.7621951219512195,0.4451219512195122,0.8202247191011236,1.0761348314606742,0.03149167162403327,1.3227896341463414,0.15470319634703175
692,frozenset({'link analysis'}),frozenset({'product design'}),0.5426829268292683,0.8353658536585366,0.4878048780487805,0.8988764044943819,1.0760272287378003,0.034466091612135596,1.628048780487803,0.15449999999999986
702,frozenset({'knowledge graph'}),frozenset({'product design'}),0.5426829268292683,0.8353658536585366,0.4878048780487805,0.8988764044943819,1.0760272287378003,0.034466091612135596,1.628048780487803,0.15449999999999986
1029,frozenset({'api'}),frozenset({'database'}),0.45121951219512196,0.8414634146341463,0.40853658536585363,0.9054054054054054,1.0759890325107717,0.028851873884592483,1.6759581881533099,0.1286898839137644
573,frozenset({'link analysis'}),frozenset({'knowledge base'}),0.5426829268292683,0.9085365853658537,0.5304878048780488,0.9775280898876404,1.0759369579971343,0.037440511600237925,4.070121951219501,0.15432950191570868
902,frozenset({'acquisition'}),frozenset({'product design'}),0.4817073170731707,0.8353658536585366,0.4329268292682927,0.8987341772151899,1.0758569712648989,0.030524985127900084,1.6257621951219519,0.1360397680198841
656,frozenset({'check'}),frozenset({'evaluation'}),0.6097560975609756,0.7621951219512195,0.5,0.8200000000000001,1.0758400000000001,0.03524687685901251,1.3211382113821142,0.1806402439024391
537,frozenset({'decision support'}),frozenset({'processing'}),0.6463414634146342,0.7804878048780488,0.5426829268292683,0.839622641509434,1.0757665094339623,0.03822129684711484,1.368723098995696,0.19914761720263477
1004,frozenset({'inference'}),frozenset({'description'}),0.43902439024390244,0.8780487804878049,0.4146341463414634,0.9444444444444444,1.0756172839506173,0.029149315883402693,2.195121951219511,0.12531969309462898
1001,frozenset({'difficulty'}),frozenset({'processing'}),0.49390243902439024,0.7804878048780488,0.4146341463414634,0.8395061728395061,1.0756172839506173,0.029149315883402693,1.3677298311444648,0.13890857547838392
451,frozenset({'engine analysis'}),frozenset({'review'}),0.7012195121951219,0.7682926829268293,0.5792682926829268,0.8260869565217391,1.075224292615597,0.04052647233789408,1.3323170731707317,0.23415682062298585
859,frozenset({'system identification'}),frozenset({'processing'}),0.5304878048780488,0.7804878048780488,0.4451219512195122,0.8390804597701149,1.0750718390804597,0.03108268887566923,1.3641114982578393,0.14872798434442264
608,frozenset({'knowledge graph'}),frozenset({'description'}),0.5426829268292683,0.8780487804878049,0.5121951219512195,0.9438202247191011,1.0749063670411985,0.035693039857227826,2.170731707317072,0.1523809523809523
761,frozenset({'product data management system'}),frozenset({'concept design'}),0.4878048780487805,0.8963414634146342,0.4695121951219512,0.9624999999999999,1.0738095238095238,0.03227245687091013,2.7642276422764156,0.134199134199134
718,frozenset({'difficulty'}),frozenset({'knowledge base'}),0.49390243902439024,0.9085365853658537,0.4817073170731707,0.9753086419753086,1.0734940757312121,0.03297888161808443,3.704268292682926,0.13527527832850372
788,frozenset({'manufacturing method'}),frozenset({'concept design'}),0.4817073170731707,0.8963414634146342,0.4634146341463415,0.9620253164556963,1.0732799448893482,0.031640392623438485,2.729674796747976,0.1317337461300312
746,frozenset({'knowledge interaction'}),frozenset({'product design'}),0.5304878048780488,0.8353658536585366,0.47560975609756095,0.8965517241379309,1.0732443996979613,0.032458358120166564,1.5914634146341453,0.14535464535464535
886,frozenset({'failure'}),frozenset({'add'}),0.5121951219512195,0.7987804878048781,0.43902439024390244,0.8571428571428571,1.0730643402399127,0.029892920880428275,1.408536585365853,0.13958333333333314
464,frozenset({'engine analysis'}),frozenset({'evaluation'}),0.7012195121951219,0.7621951219512195,0.573170731707317,0.817391304347826,1.0724173913043478,0.038704640095181375,1.302264808362369,0.22600955275727275
935,frozenset({'section description'}),frozenset({'review'}),0.5182926829268293,0.7682926829268293,0.4268292682926829,0.8235294117647058,1.0718954248366013,0.028628792385484825,1.3130081300813004,0.1392405063291139
407,frozenset({'word'}),frozenset({'concept design'}),0.6219512195121951,0.8963414634146342,0.5975609756097561,0.9607843137254901,1.0718954248366013,0.040080309339678766,2.6432926829268233,0.17741935483870971
461,frozenset({'optimization'}),frozenset({'product design'}),0.6402439024390244,0.8353658536585366,0.573170731707317,0.8952380952380952,1.0716718804310046,0.03833283759666861,1.5715077605321501,0.18589974756581304
264,frozenset({'system definition'}),frozenset({'system integration'}),0.7439024390243902,0.8414634146341463,0.6707317073170732,0.9016393442622952,1.071513423616061,0.04476502082094003,1.611788617886181,0.26060606060606123
865,frozenset({'preliminary design'}),frozenset({'knowledge base'}),0.4573170731707317,0.9085365853658537,0.4451219512195122,0.9733333333333333,1.0713199105145412,0.02963265913146934,3.4298780487804787,0.12267200246267497
725,frozenset({'knowledge capture'}),frozenset({'review'}),0.5853658536585366,0.7682926829268293,0.4817073170731707,0.8229166666666667,1.0710978835978837,0.031975014872099916,1.3084648493543765,0.1600893521965747
878,frozenset({'preliminary design'}),frozenset({'concept design'}),0.4573170731707317,0.8963414634146342,0.43902439024390244,0.96,1.0710204081632653,0.029112135633551417,2.5914634146341435,0.12219101123595488
901,frozenset({'knowledge interaction'}),frozenset({'evaluation'}),0.5304878048780488,0.7621951219512195,0.4329268292682927,0.8160919540229885,1.0707126436781609,0.02859161213563355,1.2930640243902438,0.1406621547466618
909,frozenset({'information sharing'}),frozenset({'knowledge base'}),0.4451219512195122,0.9085365853658537,0.4329268292682927,0.9726027397260274,1.0705157672152248,0.028517251635930996,3.3384146341463405,0.11871227364185111
742,frozenset({'semantic representation'}),frozenset({'description'}),0.5060975609756098,0.8780487804878049,0.47560975609756095,0.9397590361445782,1.070281124497992,0.031231409875074334,2.0243902439024364,0.13295346628679952
934,frozenset({'inference'}),frozenset({'knowledge base'}),0.43902439024390244,0.9085365853658537,0.4268292682926829,0.9722222222222222,1.070096942580164,0.027959547888161795,3.292682926829266,0.11677018633540366
201,frozenset({'system definition'}),frozenset({'concept design'}),0.7439024390243902,0.8963414634146342,0.7134146341463414,0.9590163934426229,1.069923051187688,0.04662403331350384,2.5292682926829237,0.25518925518925506
679,frozenset({'ontology'}),frozenset({'processing'}),0.5914634146341463,0.7804878048780488,0.49390243902439024,0.8350515463917526,1.069909793814433,0.03227245687091018,1.3307926829268293,0.15994103556292616
523,frozenset({'detailed design'}),frozenset({'system integration'}),0.6097560975609756,0.8414634146341463,0.5487804878048781,0.9000000000000001,1.0695652173913046,0.03569303985722794,1.585365853658539,0.1666666666666671
887,frozenset({'product data management system'}),frozenset({'knowledge engineering'}),0.4878048780487805,0.8414634146341463,0.43902439024390244,0.9,1.0695652173913044,0.028554431885782272,1.5853658536585373,0.12698412698412698
880,frozenset({'product data management system'}),frozenset({'system integration'}),0.4878048780487805,0.8414634146341463,0.43902439024390244,0.9,1.0695652173913044,0.028554431885782272,1.5853658536585373,0.12698412698412698
271,frozenset({'knowledge management'}),frozenset({'product design'}),0.7439024390243902,0.8353658536585366,0.6646341463414634,0.8934426229508198,1.0695225559411274,0.04320345032718631,1.5450281425891201,0.25382262996941957
287,frozenset({'system definition'}),frozenset({'product design'}),0.7439024390243902,0.8353658536585366,0.6646341463414634,0.8934426229508198,1.0695225559411274,0.04320345032718631,1.5450281425891201,0.25382262996941957
342,frozenset({'decision support'}),frozenset({'knowledge base'}),0.6463414634146342,0.9085365853658537,0.6280487804878049,0.9716981132075472,1.0695200709130048,0.04082391433670429,3.2317073170731705,0.18379645128891844
968,frozenset({'inference'}),frozenset({'concept design'}),0.43902439024390244,0.8963414634146342,0.42073170731707316,0.9583333333333333,1.0691609977324261,0.027215942891136213,2.4878048780487756,0.11531190926275986
1043,frozenset({'difficulty'}),frozenset({'evaluation'}),0.49390243902439024,0.7621951219512195,0.4024390243902439,0.8148148148148149,1.069037037037037,0.02598899464604404,1.284146341463415,0.12760131434830238
814,frozenset({'failure'}),frozenset({'product design'}),0.5121951219512195,0.8353658536585366,0.4573170731707317,0.8928571428571429,1.0688216892596456,0.029446757882213015,1.5365853658536595,0.1320000000000002
389,frozenset({'creation'}),frozenset({'knowledge base'}),0.6219512195121951,0.9085365853658537,0.6036585365853658,0.9705882352941176,1.0682984603237267,0.0385930993456276,3.109756097560974,0.1691104594330401
689,frozenset({'knowledge graph'}),frozenset({'database'}),0.5426829268292683,0.8414634146341463,0.4878048780487805,0.8988764044943819,1.0682299299788307,0.03115704937537178,1.5677506775067733,0.1396666666666666
684,frozenset({'link analysis'}),frozenset({'system integration'}),0.5426829268292683,0.8414634146341463,0.4878048780487805,0.8988764044943819,1.0682299299788307,0.03115704937537178,1.5677506775067733,0.1396666666666666
690,frozenset({'product data management'}),frozenset({'system integration'}),0.5426829268292683,0.8414634146341463,0.4878048780487805,0.8988764044943819,1.0682299299788307,0.03115704937537178,1.5677506775067733,0.1396666666666666
603,frozenset({'system identification'}),frozenset({'step'}),0.5304878048780488,0.9146341463414634,0.5182926829268293,0.9770114942528736,1.0681992337164752,0.03309042236763826,3.7134146341463445,0.1359816653934299
959,frozenset({'failure'}),frozenset({'processing'}),0.5121951219512195,0.7804878048780488,0.4268292682926829,0.8333333333333333,1.0677083333333333,0.027067221891731108,1.3170731707317065,0.13
686,frozenset({'knowledge capture'}),frozenset({'processing'}),0.5853658536585366,0.7804878048780488,0.4878048780487805,0.8333333333333334,1.0677083333333333,0.030933967876264123,1.3170731707317074,0.1529411764705882
952,frozenset({'data storage'}),frozenset({'processing'}),0.5121951219512195,0.7804878048780488,0.4268292682926829,0.8333333333333333,1.0677083333333333,0.027067221891731108,1.3170731707317065,0.13
635,frozenset({'word'}),frozenset({'evaluation'}),0.6219512195121951,0.7621951219512195,0.5060975609756098,0.8137254901960784,1.0676078431372549,0.032049375371802524,1.2766367137355583,0.16750874465604365
435,frozenset({'product support'}),frozenset({'evaluation'}),0.7195121951219512,0.7621951219512195,0.5853658536585366,0.8135593220338982,1.0673898305084746,0.03695716835217133,1.2754988913525493,0.22509057971014496
416,frozenset({'material'}),frozenset({'database'}),0.6585365853658537,0.8414634146341463,0.5914634146341463,0.898148148148148,1.0673644659151904,0.037328970850684096,1.5565410199556526,0.18483063328424146
661,frozenset({'detailed design'}),frozenset({'review'}),0.6097560975609756,0.7682926829268293,0.5,0.8200000000000001,1.0673015873015874,0.0315288518738846,1.2872628726287267,0.16158536585365857
155,frozenset({'knowledge engineering'}),frozenset({'product design'}),0.8414634146341463,0.8353658536585366,0.75,0.891304347826087,1.0669628689304984,0.04707019631171927,1.5146341463414648,0.39587242026266456
156,frozenset({'product design'}),frozenset({'knowledge engineering'}),0.8353658536585366,0.8414634146341463,0.75,0.8978102189781022,1.0669628689304984,0.04707019631171927,1.551393728222997,0.38121047877145475
380,frozenset({'system definition'}),frozenset({'review'}),0.7439024390243902,0.7682926829268293,0.6097560975609756,0.819672131147541,1.0668748373666406,0.03822129684711484,1.2849223946784922,0.24476190476190493
331,frozenset({'processing'}),frozenset({'evaluation'}),0.7804878048780488,0.7621951219512195,0.6341463414634146,0.8125,1.066,0.039262343842950576,1.2682926829268293,0.28205128205128177
332,frozenset({'evaluation'}),frozenset({'processing'}),0.7621951219512195,0.7804878048780488,0.6341463414634146,0.832,1.0659999999999998,0.039262343842950576,1.306620209059233,0.2603550295857985
166,frozenset({'review'}),frozenset({'access'}),0.7682926829268293,0.9085365853658537,0.7439024390243902,0.9682539682539683,1.065729199957388,0.045880428316478206,2.881097560975609,0.2661777394305431
165,frozenset({'access'}),frozenset({'review'}),0.9085365853658537,0.7682926829268293,0.7439024390243902,0.8187919463087248,1.0657291999573877,0.045880428316478206,1.2786811201445343,0.6743169398907094
591,frozenset({'product data management'}),frozenset({'concept design'}),0.5426829268292683,0.8963414634146342,0.5182926829268293,0.9550561797752809,1.0655048536268439,0.03186347412254609,2.30640243902439,0.13443137254901955
737,frozenset({'training'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.47560975609756095,0.8965517241379309,1.0654672663668165,0.029223676383105246,1.5325203252032509,0.13086913086913066
750,frozenset({'system identification'}),frozenset({'knowledge engineering'}),0.5304878048780488,0.8414634146341463,0.47560975609756095,0.8965517241379309,1.0654672663668165,0.029223676383105246,1.5325203252032509,0.13086913086913066
532,frozenset({'check'}),frozenset({'product design'}),0.6097560975609756,0.8353658536585366,0.5426829268292683,0.8900000000000001,1.0654014598540147,0.03331350386674603,1.4966740576496693,0.15730337078651704
361,frozenset({'material'}),frozenset({'description'}),0.6585365853658537,0.8780487804878049,0.6158536585365854,0.9351851851851851,1.0650720164609053,0.037626412849494306,1.8815331010452943,0.17892503536067875
824,frozenset({'mission analysis'}),frozenset({'step'}),0.4695121951219512,0.9146341463414634,0.4573170731707317,0.9740259740259741,1.064935064935065,0.027885187388459298,3.28658536585367,0.11494252873563236
831,frozenset({'system identification'}),frozenset({'add'}),0.5304878048780488,0.7987804878048781,0.45121951219512196,0.8505747126436781,1.064841624989032,0.027476204640095148,1.3466228893058154,0.12969462969462953
390,frozenset({'knowledge management'}),frozenset({'evaluation'}),0.7439024390243902,0.7621951219512195,0.6036585365853658,0.8114754098360656,1.064655737704918,0.03665972635336112,1.2613997879109227,0.2371332371332373
343,frozenset({'engine analysis'}),frozenset({'knowledge engineering'}),0.7012195121951219,0.8414634146341463,0.6280487804878049,0.8956521739130435,1.0643982356647763,0.03799821534800718,1.5193089430894318,0.2024965325936202
643,frozenset({'system identification'}),frozenset({'concept design'}),0.5304878048780488,0.8963414634146342,0.5060975609756098,0.9540229885057471,1.06435217765267,0.03059934562760258,2.254573170731704,0.12877483961821296
860,frozenset({'preliminary design'}),frozenset({'step'}),0.4573170731707317,0.9146341463414634,0.4451219512195122,0.9733333333333333,1.0641777777777777,0.026844140392623395,3.2012195121951135,0.11112821302139429
885,frozenset({'difficulty'}),frozenset({'product design'}),0.49390243902439024,0.8353658536585366,0.43902439024390244,0.888888888888889,1.0640713706407139,0.02643515764425941,1.4817073170731718,0.11897590361445802
440,frozenset({'material'}),frozenset({'product design'}),0.6585365853658537,0.8353658536585366,0.5853658536585366,0.8888888888888888,1.0640713706407137,0.03524687685901251,1.4817073170731705,0.17633928571428584
466,frozenset({'optimization'}),frozenset({'knowledge engineering'}),0.6402439024390244,0.8414634146341463,0.573170731707317,0.8952380952380952,1.0639061421670117,0.03442891136228432,1.5133037694013296,0.1669671835557157
462,frozenset({'optimization'}),frozenset({'database'}),0.6402439024390244,0.8414634146341463,0.573170731707317,0.8952380952380952,1.0639061421670117,0.03442891136228432,1.5133037694013296,0.1669671835557157
996,frozenset({'express application'}),frozenset({'system integration'}),0.4634146341463415,0.8414634146341463,0.4146341463414634,0.894736842105263,1.0633104500381387,0.024687685901249257,1.5060975609756084,0.11096256684491979
933,frozenset({'preliminary design'}),frozenset({'description'}),0.4573170731707317,0.8780487804878049,0.4268292682926829,0.9333333333333332,1.0629629629629629,0.025282569898869678,1.8292682926829242,0.10914927768860334
632,frozenset({'system identification'}),frozenset({'access'}),0.5304878048780488,0.9085365853658537,0.5121951219512195,0.9655172413793103,1.062716963665818,0.030227543129089818,2.6524390243902376,0.12569573283858995
624,frozenset({'system identification'}),frozenset({'knowledge base'}),0.5304878048780488,0.9085365853658537,0.5121951219512195,0.9655172413793103,1.062716963665818,0.030227543129089818,2.6524390243902376,0.12569573283858995
971,frozenset({'data visualization'}),frozenset({'step'}),0.4329268292682927,0.9146341463414634,0.42073170731707316,0.9718309859154929,1.0625352112676054,0.02476204640095181,3.0304878048780397,0.10378681626928468
422,frozenset({'express'}),frozenset({'processing'}),0.7134146341463414,0.7804878048780488,0.5914634146341463,0.829059829059829,1.0622329059829059,0.03465199286139198,1.284146341463414,0.2044307962272425
269,frozenset({'system specification'}),frozenset({'access'}),0.6951219512195121,0.9085365853658537,0.6707317073170732,0.9649122807017545,1.0620511009066291,0.039187983343248134,2.6067073170731785,0.1916363636363639
659,frozenset({'section description'}),frozenset({'knowledge base'}),0.5182926829268293,0.9085365853658537,0.5,0.9647058823529412,1.0618239242005527,0.029112135633551417,2.5914634146341466,0.12087063908613753
1026,frozenset({'preliminary design'}),frozenset({'database'}),0.4573170731707317,0.8414634146341463,0.40853658536585363,0.8933333333333332,1.0616425120772945,0.02372099940511596,1.4862804878048765,0.10699312426630872
822,frozenset({'failure'}),frozenset({'system integration'}),0.5121951219512195,0.8414634146341463,0.4573170731707317,0.8928571428571429,1.0610766045548654,0.02632361689470558,1.4796747967479684,0.11800000000000023
805,frozenset({'data storage'}),frozenset({'database'}),0.5121951219512195,0.8414634146341463,0.4573170731707317,0.8928571428571429,1.0610766045548654,0.02632361689470558,1.4796747967479684,0.11800000000000023
758,frozenset({'information classification'}),frozenset({'concept design'}),0.49390243902439024,0.8963414634146342,0.4695121951219512,0.9506172839506173,1.0605526161081718,0.026806960142772118,2.099085365853658,0.1128148959474259
877,frozenset({'section description'}),frozenset({'add'}),0.5182926829268293,0.7987804878048781,0.43902439024390244,0.8470588235294118,1.060440053884149,0.025022308149910744,1.315666041275797,0.11831926863572423
670,frozenset({'knowledge interaction'}),frozenset({'description'}),0.5304878048780488,0.8780487804878049,0.49390243902439024,0.9310344827586207,1.0603448275862069,0.0281082688875669,1.7682926829268286,0.12121212121212112
671,frozenset({'system identification'}),frozenset({'description'}),0.5304878048780488,0.8780487804878049,0.49390243902439024,0.9310344827586207,1.0603448275862069,0.0281082688875669,1.7682926829268286,0.12121212121212112
501,frozenset({'creation'}),frozenset({'knowledge engineering'}),0.6219512195121951,0.8414634146341463,0.5548780487804879,0.8921568627450981,1.0602443876101166,0.031528851873884656,1.4700665188470077,0.15030131159163446
500,frozenset({'creation'}),frozenset({'database'}),0.6219512195121951,0.8414634146341463,0.5548780487804879,0.8921568627450981,1.0602443876101166,0.031528851873884656,1.4700665188470077,0.15030131159163446
1041,frozenset({'api'}),frozenset({'system integration'}),0.45121951219512196,0.8414634146341463,0.4024390243902439,0.8918918918918919,1.0599294947121034,0.022754312908982777,1.4664634146341466,0.10303030303030314
744,frozenset({'information classification'}),frozenset({'knowledge base'}),0.49390243902439024,0.9085365853658537,0.47560975609756095,0.9629629629629629,1.0599055431270195,0.02688132064247467,2.469512195121947,0.11167747914735847
733,frozenset({'difficulty'}),frozenset({'access'}),0.49390243902439024,0.9085365853658537,0.47560975609756095,0.9629629629629629,1.0599055431270195,0.02688132064247467,2.469512195121947,0.11167747914735847
818,frozenset({'acquisition'}),frozenset({'concept design'}),0.4817073170731707,0.8963414634146342,0.4573170731707317,0.949367088607595,1.0591578403513304,0.025542831647828723,2.047256097560978,0.10776470588235314
1018,frozenset({'semantic representation'}),frozenset({'evaluation'}),0.5060975609756098,0.7621951219512195,0.40853658536585363,0.8072289156626505,1.0590843373493974,0.022791493158833998,1.2336128048780484,0.11295374976967004
104,frozenset({'knowledge engineering'}),frozenset({'concept design'}),0.8414634146341463,0.8963414634146342,0.7987804878048781,0.9492753623188407,1.0590555062604754,0.04454193932183226,2.043554006968645,0.3517322372284205
105,frozenset({'concept design'}),frozenset({'knowledge engineering'}),0.8963414634146342,0.8414634146341463,0.7987804878048781,0.891156462585034,1.0590555062604752,0.04454193932183226,1.4565548780487807,0.5379434216434669
437,frozenset({'product support'}),frozenset({'review'}),0.7195121951219512,0.7682926829268293,0.5853658536585366,0.8135593220338982,1.0589184826472962,0.03256989886972039,1.2427937915742788,0.1983695652173912
777,frozenset({'manufacturing method'}),frozenset({'knowledge base'}),0.4817073170731707,0.9085365853658537,0.4634146341463415,0.9620253164556963,1.0588735026760685,0.02576591314693638,2.4085365853658613,0.10727554179566577
365,frozenset({'optimization'}),frozenset({'knowledge base'}),0.6402439024390244,0.9085365853658537,0.6158536585365854,0.9619047619047618,1.0587408117609458,0.03416864961332533,2.400914634146335,0.15422050679644203
497,frozenset({'expert systems'}),frozenset({'description'}),0.6036585365853658,0.8780487804878049,0.5609756097560976,0.9292929292929294,1.0583613916947252,0.030933967876264234,1.7247386759581906,0.13913043478260917
833,frozenset({'mission analysis'}),frozenset({'access'}),0.4695121951219512,0.9085365853658537,0.45121951219512196,0.9610389610389611,1.0577878497341586,0.02465050565139798,2.347560975609761,0.10298229263746506
852,frozenset({'mission analysis'}),frozenset({'concept design'}),0.4695121951219512,0.8963414634146342,0.4451219512195122,0.9480519480519481,1.057690608711017,0.024278703152885217,1.995426829268296,0.10281845378680535
540,frozenset({'check'}),frozenset({'knowledge engineering'}),0.6097560975609756,0.8414634146341463,0.5426829268292683,0.8900000000000001,1.05768115942029,0.029595478881618176,1.441241685144126,0.13974719101123637
502,frozenset({'knowledge capture'}),frozenset({'concept design'}),0.5853658536585366,0.8963414634146342,0.5548780487804879,0.9479166666666669,1.0575396825396828,0.030190362879238597,1.990243902439031,0.13122171945701375
747,frozenset({'data validation'}),frozenset({'description'}),0.5121951219512195,0.8780487804878049,0.47560975609756095,0.9285714285714285,1.0575396825396823,0.025877453896490155,1.7073170731707297,0.11153846153846142
1008,frozenset({'mission analysis'}),frozenset({'product design'}),0.4695121951219512,0.8353658536585366,0.4146341463414634,0.8831168831168831,1.0571618162859038,0.022419690660321234,1.4085365853658536,0.10192697768762676
875,frozenset({'express application'}),frozenset({'concept design'}),0.4634146341463415,0.8963414634146342,0.43902439024390244,0.9473684210526315,1.0569280343716434,0.02364663890541341,1.969512195121949,0.10037878787878772
215,frozenset({'evaluation'}),frozenset({'description'}),0.7621951219512195,0.8780487804878049,0.7073170731707317,0.9279999999999999,1.0568888888888888,0.03807257584770962,1.6937669376693751,0.22634836427939836
214,frozenset({'description'}),frozenset({'evaluation'}),0.8780487804878049,0.7621951219512195,0.7073170731707317,0.8055555555555555,1.0568888888888888,0.03807257584770962,1.222996515679442,0.44137931034482675
442,frozenset({'express'}),frozenset({'review'}),0.7134146341463414,0.7682926829268293,0.5792682926829268,0.811965811965812,1.0568443901777236,0.03115704937537178,1.232261640798226,0.1876819708846583
522,frozenset({'ontology'}),frozenset({'description'}),0.5914634146341463,0.8780487804878049,0.5487804878048781,0.9278350515463919,1.0567010309278353,0.02944675788221307,1.6898954703832787,0.13134328358209
478,frozenset({'system specification'}),frozenset({'processing'}),0.6951219512195121,0.7804878048780488,0.573170731707317,0.8245614035087719,1.056469298245614,0.030636525877453913,1.251219512195122,0.17531914893617032
438,frozenset({'material'}),frozenset({'knowledge engineering'}),0.6585365853658537,0.8414634146341463,0.5853658536585366,0.8888888888888888,1.0563607085346216,0.031231409875074334,1.4268292682926826,0.1562499999999999
555,frozenset({'expert systems'}),frozenset({'system integration'}),0.6036585365853658,0.8414634146341463,0.5365853658536586,0.888888888888889,1.0563607085346216,0.02862879238548488,1.426829268292684,0.13461538461538483
891,frozenset({'difficulty'}),frozenset({'knowledge engineering'}),0.49390243902439024,0.8414634146341463,0.43902439024390244,0.888888888888889,1.0563607085346216,0.023423557406305806,1.426829268292684,0.10542168674698811
441,frozenset({'information search'}),frozenset({'evaluation'}),0.7195121951219512,0.7621951219512195,0.5792682926829268,0.8050847457627118,1.056271186440678,0.03085960737656157,1.2200424178154823,0.18993135011441648
515,frozenset({'word'}),frozenset({'product design'}),0.6219512195121951,0.8353658536585366,0.5487804878048781,0.8823529411764707,1.0562473164448263,0.029223676383105412,1.3993902439024404,0.140860215053764
450,frozenset({'expert systems'}),frozenset({'knowledge base'}),0.6036585365853658,0.9085365853658537,0.5792682926829268,0.9595959595959596,1.0561995796895125,0.03082242712671024,2.2637195121951192,0.13425101214574875
894,frozenset({'cad'}),frozenset({'concept design'}),0.4573170731707317,0.8963414634146342,0.4329268292682927,0.9466666666666667,1.0561451247165532,0.023014574657941655,1.943597560975609,0.09795853774331362
