,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
208,frozenset({'express'}),frozenset({'description'}),0.7134146341463414,0.8780487804878049,0.6463414634146342,0.9059829059829061,1.0318138651471986,0.019928613920285554,1.2971175166297133,0.10758731433159377
413,frozenset({'word'}),frozenset({'add'}),0.6219512195121951,0.7987804878048781,0.5121951219512195,0.823529411764706,1.0309833857207005,0.015392623438429509,1.1402439024390245,0.0794930875576037
631,frozenset({'manufacture'}),frozenset({'step'}),0.4268292682926829,0.9146341463414634,0.4024390243902439,0.942857142857143,1.030857142857143,0.012046400951814418,1.493902439024392,0.052224371373307626
274,frozenset({'word'}),frozenset({'analysis'}),0.6219512195121951,0.9512195121951219,0.6097560975609756,0.9803921568627451,1.0306686777275014,0.01814396192742418,2.4878048780487774,0.07870967741935496
154,frozenset({'product design'}),frozenset({'step'}),0.7439024390243902,0.9146341463414634,0.7012195121951219,0.9426229508196721,1.0306010928961749,0.020820939916716186,1.4878048780487783,0.11594202898550696
176,frozenset({'knowledge base'}),frozenset({'processing'}),0.8414634146341463,0.7804878048780488,0.676829268292683,0.8043478260869567,1.030570652173913,0.02007733491969066,1.1219512195121957,0.18711018711018707
177,frozenset({'processing'}),frozenset({'knowledge base'}),0.7804878048780488,0.8414634146341463,0.676829268292683,0.8671875,1.030570652173913,0.02007733491969066,1.193687230989957,0.13513513513513514
480,frozenset({'expert systems'}),frozenset({'description'}),0.5121951219512195,0.8780487804878049,0.4634146341463415,0.9047619047619048,1.0304232804232805,0.013682331945270687,1.2804878048780488,0.06052631578947375
258,frozenset({'system definition'}),frozenset({'access'}),0.6646341463414634,0.9085365853658537,0.6219512195121951,0.9357798165137614,1.0299858383104488,0.018106781677572847,1.4242160278745626,0.08680926916221023
438,frozenset({'decision support'}),frozenset({'step'}),0.524390243902439,0.9146341463414634,0.49390243902439024,0.941860465116279,1.029767441860465,0.014277215942891108,1.4682926829268261,0.060778727445394
533,frozenset({'knowledge graph'}),frozenset({'access'}),0.4695121951219512,0.9085365853658537,0.43902439024390244,0.9350649350649352,1.0291989889305326,0.012455383700178457,1.4085365853658551,0.05348020434227327
295,frozenset({'information search'}),frozenset({'add'}),0.7195121951219512,0.7987804878048781,0.5914634146341463,0.8220338983050848,1.029111139862854,0.016731112433075457,1.1306620209059233,0.10085163603765071
246,frozenset({'detailed'}),frozenset({'knowledge base'}),0.725609756097561,0.8414634146341463,0.6280487804878049,0.865546218487395,1.0286201437096578,0.017474717430101205,1.179115853658537,0.10140237324703387
582,frozenset({'expert systems'}),frozenset({'add'}),0.5121951219512195,0.7987804878048781,0.42073170731707316,0.8214285714285714,1.0283533260632496,0.01160023795359899,1.1268292682926824,0.056521739130434505
257,frozenset({'engine analysis'}),frozenset({'description'}),0.6890243902439024,0.8780487804878049,0.6219512195121951,0.9026548672566372,1.028023598820059,0.016954193932183226,1.252771618625278,0.08765859284890426
197,frozenset({'system integration'}),frozenset({'knowledge base'}),0.7621951219512195,0.8414634146341463,0.6585365853658537,0.864,1.0267826086956522,0.017177275431290995,1.16571018651363,0.1096866096866103
185,frozenset({'detailed'}),frozenset({'access'}),0.725609756097561,0.9085365853658537,0.676829268292683,0.9327731092436976,1.0266764423890362,0.01758625817965498,1.360518292682929,0.09469469469469474
487,frozenset({'difficulty'}),frozenset({'step'}),0.49390243902439024,0.9146341463414634,0.4634146341463415,0.9382716049382717,1.025843621399177,0.011674598453301599,1.3829268292682935,0.04977805960684842
189,frozenset({'express'}),frozenset({'access'}),0.7134146341463414,0.9085365853658537,0.6646341463414634,0.9316239316239318,1.0254115757471463,0.01647085068411669,1.3376524390243925,0.0864727698614098
393,frozenset({'optimization'}),frozenset({'add'}),0.6402439024390244,0.7987804878048781,0.524390243902439,0.819047619047619,1.0253725917848053,0.012975907198096381,1.1120025673940945,0.06878202601497838
454,frozenset({'difficulty'}),frozenset({'analysis'}),0.49390243902439024,0.9512195121951219,0.4817073170731707,0.9753086419753086,1.0253244697689143,0.011897679952409312,1.9756097560975627,0.048802806161354406
112,frozenset({'add'}),frozenset({'access'}),0.7987804878048781,0.9085365853658537,0.7439024390243902,0.9312977099236641,1.0250525129361134,0.0181811421772754,1.3313008130081296,0.12146050670640816
113,frozenset({'access'}),frozenset({'add'}),0.9085365853658537,0.7987804878048781,0.7439024390243902,0.8187919463087248,1.0250525129361134,0.0181811421772754,1.1104336043360428,0.267213114754098
358,frozenset({'check'}),frozenset({'description'}),0.6097560975609756,0.8780487804878049,0.5487804878048781,0.9000000000000001,1.0250000000000001,0.013384889946460476,1.2195121951219527,0.06250000000000017
580,frozenset({'section description'}),frozenset({'development'}),0.42073170731707316,0.975609756097561,0.42073170731707316,1.0,1.0250000000000001,0.010261748958952988,inf,0.042105263157894667
53,frozenset({'description'}),frozenset({'step'}),0.8780487804878049,0.9146341463414634,0.823170731707317,0.9375,1.025,0.020077334919690548,1.3658536585365848,0.1999999999999989
52,frozenset({'step'}),frozenset({'description'}),0.9146341463414634,0.8780487804878049,0.823170731707317,0.8999999999999999,1.025,0.020077334919690548,1.21951219512195,0.28571428571428426
518,frozenset({'expert systems'}),frozenset({'concept design'}),0.5121951219512195,0.8597560975609756,0.45121951219512196,0.8809523809523809,1.0246538331644715,0.010856632956573464,1.1780487804878048,0.049324324324324306
504,frozenset({'system specification'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.4573170731707317,0.8620689655172413,1.024487756121939,0.010930993456276017,1.1493902439024388,0.05090909090909087
495,frozenset({'knowledge graph'}),frozenset({'analysis'}),0.4695121951219512,0.9512195121951219,0.4573170731707317,0.9740259740259741,1.023976023976024,0.010707911957168414,1.8780487804878139,0.04413793103448301
338,frozenset({'check'}),frozenset({'access'}),0.6097560975609756,0.9085365853658537,0.5670731707317073,0.9299999999999999,1.0236241610738255,0.013087447947650155,1.3066202090592318,0.05913978494623632
136,frozenset({'evaluation'}),frozenset({'step'}),0.7621951219512195,0.9146341463414634,0.7134146341463414,0.9359999999999999,1.0233599999999998,0.01628494943486014,1.3338414634146325,0.09598948060486487
227,frozenset({'product design'}),frozenset({'knowledge base'}),0.7439024390243902,0.8414634146341463,0.6402439024390244,0.8606557377049181,1.022808267997149,0.01427721594289122,1.1377331420373036,0.0870748299319733
223,frozenset({'engine analysis'}),frozenset({'access'}),0.6890243902439024,0.9085365853658537,0.6402439024390244,0.929203539823009,1.0227475203421037,0.014240035693039887,1.2919207317073187,0.07152194211017755
509,frozenset({'decision support'}),frozenset({'database'}),0.524390243902439,0.8414634146341463,0.45121951219512196,0.8604651162790697,1.0225817323896191,0.009964306960142777,1.136178861788618,0.04643104643104645
535,frozenset({'knowledge graph'}),frozenset({'step'}),0.4695121951219512,0.9146341463414634,0.43902439024390244,0.9350649350649352,1.0223376623376623,0.009592504461630014,1.3146341463414646,0.041187739463601665
231,frozenset({'material'}),frozenset({'analysis'}),0.6585365853658537,0.9512195121951219,0.6402439024390244,0.9722222222222222,1.022079772079772,0.013831052944675792,1.7560975609756104,0.063265306122449
309,frozenset({'xml'}),frozenset({'description'}),0.6524390243902439,0.8780487804878049,0.5853658536585366,0.8971962616822429,1.0218068535825544,0.012492563950029734,1.1862527716186237,0.061403508771929786
167,frozenset({'review'}),frozenset({'description'}),0.7682926829268293,0.8780487804878049,0.6890243902439024,0.8968253968253967,1.0213844797178129,0.014425936942296214,1.1819887429643519,0.09035863996273848
363,frozenset({'ontology'}),frozenset({'access'}),0.5914634146341463,0.9085365853658537,0.5487804878048781,0.9278350515463919,1.0212412647893172,0.011414336704342665,1.2674216027874585,0.050912106135986776
56,frozenset({'knowledge base'}),frozenset({'analysis'}),0.8414634146341463,0.9512195121951219,0.8170731707317073,0.9710144927536232,1.0208101077666296,0.016656751933373015,1.682926829268293,0.12858783008036756
613,frozenset({'product data management system'}),frozenset({'analysis'}),0.42073170731707316,0.9512195121951219,0.40853658536585363,0.9710144927536232,1.0208101077666296,0.008328375966686508,1.682926829268293,0.03519245875883744
57,frozenset({'analysis'}),frozenset({'knowledge base'}),0.9512195121951219,0.8414634146341463,0.8170731707317073,0.8589743589743589,1.0208101077666294,0.016656751933373015,1.1241685144124167,0.41791044776119424
458,frozenset({'reasoning'}),frozenset({'database'}),0.5609756097560976,0.8414634146341463,0.4817073170731707,0.858695652173913,1.020478890989288,0.00966686496133251,1.1219512195121948,0.04571026722925444
327,frozenset({'optimization'}),frozenset({'description'}),0.6402439024390244,0.8780487804878049,0.573170731707317,0.8952380952380952,1.0195767195767196,0.01100535395597857,1.164079822616407,0.05337179949513156
583,frozenset({'api'}),frozenset({'step'}),0.45121951219512196,0.9146341463414634,0.42073170731707316,0.9324324324324323,1.0194594594594593,0.008030933967876241,1.2634146341463393,0.03478260869565207
188,frozenset({'information search'}),frozenset({'step'}),0.7195121951219512,0.9146341463414634,0.6707317073170732,0.9322033898305085,1.0192090395480227,0.01264128494943495,1.2591463414634154,0.06719367588932852
84,frozenset({'add'}),frozenset({'analysis'}),0.7987804878048781,0.9512195121951219,0.774390243902439,0.9694656488549618,1.0191818359757292,0.01457465794170143,1.5975609756097549,0.09353376282510181
85,frozenset({'analysis'}),frozenset({'add'}),0.9512195121951219,0.7987804878048781,0.774390243902439,0.8141025641025642,1.0191818359757292,0.01457465794170143,1.0824222035323805,0.38582677165354456
275,frozenset({'material'}),frozenset({'access'}),0.6585365853658537,0.9085365853658537,0.6097560975609756,0.9259259259259258,1.0191399453144419,0.011451516954193885,1.2347560975609735,0.05499999999999978
251,frozenset({'detailed'}),frozenset({'database'}),0.725609756097561,0.8414634146341463,0.6219512195121951,0.8571428571428572,1.018633540372671,0.011377156454491444,1.1097560975609764,0.06666666666666707
196,frozenset({'review'}),frozenset({'knowledge base'}),0.7682926829268293,0.8414634146341463,0.6585365853658537,0.8571428571428572,1.018633540372671,0.012046400951814418,1.1097560975609764,0.07894736842105278
317,frozenset({'creation'}),frozenset({'step'}),0.6219512195121951,0.9146341463414634,0.5792682926829268,0.9313725490196078,1.0183006535947712,0.010410469958358037,1.243902439024388,0.0475382003395582
29,frozenset({'description'}),frozenset({'development'}),0.8780487804878049,0.975609756097561,0.8719512195121951,0.9930555555555556,1.0178819444444445,0.015318262938726956,3.512195121951235,0.14405594405594413
28,frozenset({'development'}),frozenset({'description'}),0.975609756097561,0.8780487804878049,0.8719512195121951,0.89375,1.0178819444444445,0.015318262938726956,1.1477761836441898,0.7202797202797201
90,frozenset({'description'}),frozenset({'concept design'}),0.8780487804878049,0.8597560975609756,0.7682926829268293,0.875,1.0177304964539007,0.013384889946460476,1.1219512195121952,0.14285714285714324
89,frozenset({'concept design'}),frozenset({'description'}),0.8597560975609756,0.8780487804878049,0.7682926829268293,0.8936170212765958,1.0177304964539007,0.013384889946460476,1.146341463414635,0.12422360248447238
191,frozenset({'product design'}),frozenset({'description'}),0.7439024390243902,0.8780487804878049,0.6646341463414634,0.8934426229508198,1.0175318761384335,0.011451516954193997,1.1444652908067554,0.06727828746177407
612,frozenset({'detailed design'}),frozenset({'step'}),0.43902439024390244,0.9146341463414634,0.40853658536585363,0.9305555555555555,1.0174074074074073,0.006989886972040393,1.2292682926829248,0.030499675535366387
234,frozenset({'knowledge engineering'}),frozenset({'add'}),0.7804878048780488,0.7987804878048781,0.6341463414634146,0.8125,1.0171755725190839,0.010707911957168359,1.073170731707317,0.07692307692307698
404,frozenset({'reasoning'}),frozenset({'access'}),0.5609756097560976,0.9085365853658537,0.5182926829268293,0.9239130434782609,1.0169244236941932,0.008625817965496663,1.2020905923344942,0.037908496732025856
193,frozenset({'information search'}),frozenset({'access'}),0.7195121951219512,0.9085365853658537,0.6646341463414634,0.9237288135593221,1.0167216471391196,0.010930993456276017,1.1991869918699198,0.05863581970482643
128,frozenset({'knowledge engineering'}),frozenset({'step'}),0.7804878048780488,0.9146341463414634,0.725609756097561,0.9296874999999999,1.0164583333333332,0.011748958953004096,1.2140921409214067,0.07376283846872041
228,frozenset({'engine analysis'}),frozenset({'step'}),0.6890243902439024,0.9146341463414634,0.6402439024390244,0.929203539823009,1.015929203539823,0.010038667459845385,1.2057926829268306,0.05042016806722716
206,frozenset({'material'}),frozenset({'development'}),0.6585365853658537,0.975609756097561,0.6524390243902439,0.9907407407407407,1.0155092592592592,0.009964306960142832,2.6341463414634054,0.0447263017356478
163,frozenset({'express'}),frozenset({'analysis'}),0.7134146341463414,0.9512195121951219,0.6890243902439024,0.9658119658119658,1.0153407845715539,0.010410469958358148,1.4268292682926846,0.052720768216908444
463,frozenset({'failure'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.47560975609756095,0.9285714285714285,1.015238095238095,0.007138607971445499,1.1951219512195104,0.030769230769230473
140,frozenset({'review'}),frozenset({'step'}),0.7682926829268293,0.9146341463414634,0.7134146341463414,0.9285714285714285,1.015238095238095,0.010707911957168248,1.1951219512195104,0.06477732793522205
69,frozenset({'access'}),frozenset({'concept design'}),0.9085365853658537,0.8597560975609756,0.7926829268292683,0.87248322147651,1.0148031795896997,0.01156305770374777,1.0998074454428752,0.15948717948717955
70,frozenset({'concept design'}),frozenset({'access'}),0.8597560975609756,0.9085365853658537,0.7926829268292683,0.921985815602837,1.0148031795896997,0.01156305770374777,1.1723946784922408,0.1040133779264214
129,frozenset({'processing'}),frozenset({'access'}),0.7804878048780488,0.9085365853658537,0.7195121951219512,0.9218749999999999,1.014681208053691,0.010410469958358037,1.170731707317071,0.06591337099811626
131,frozenset({'knowledge engineering'}),frozenset({'access'}),0.7804878048780488,0.9085365853658537,0.7195121951219512,0.9218749999999999,1.014681208053691,0.010410469958358037,1.170731707317071,0.06591337099811626
160,frozenset({'processing'}),frozenset({'description'}),0.7804878048780488,0.8780487804878049,0.6951219512195121,0.8906249999999999,1.0143229166666665,0.009815585960737616,1.1149825783972114,0.06432748538011672
162,frozenset({'knowledge engineering'}),frozenset({'description'}),0.7804878048780488,0.8780487804878049,0.6951219512195121,0.8906249999999999,1.0143229166666665,0.009815585960737616,1.1149825783972114,0.06432748538011672
75,frozenset({'knowledge base'}),frozenset({'step'}),0.8414634146341463,0.9146341463414634,0.7804878048780488,0.927536231884058,1.0141062801932368,0.010856632956573464,1.1780487804878046,0.08774038461538457
76,frozenset({'step'}),frozenset({'knowledge base'}),0.9146341463414634,0.8414634146341463,0.7804878048780488,0.8533333333333333,1.0141062801932368,0.010856632956573464,1.080931263858093,0.16294642857142855
332,frozenset({'system definition'}),frozenset({'database'}),0.6646341463414634,0.8414634146341463,0.5670731707317073,0.8532110091743118,1.01396090945353,0.0078078524687685835,1.0800304878048774,0.041055718475073284
232,frozenset({'information search'}),frozenset({'description'}),0.7195121951219512,0.8780487804878049,0.6402439024390244,0.8898305084745763,1.0134180790960452,0.008477096966091668,1.1069418386491565,0.04720496894409969
63,frozenset({'analysis'}),frozenset({'database'}),0.9512195121951219,0.8414634146341463,0.8109756097560976,0.8525641025641026,1.0131921218877742,0.010559190957763365,1.075291622481443,0.26691729323308566
62,frozenset({'database'}),frozenset({'analysis'}),0.8414634146341463,0.9512195121951219,0.8109756097560976,0.963768115942029,1.0131921218877742,0.010559190957763365,1.3463414634146376,0.08212839791787259
268,frozenset({'system definition'}),frozenset({'step'}),0.6646341463414634,0.9146341463414634,0.6158536585365854,0.9266055045871558,1.0130886850152903,0.007956573468173689,1.1631097560975587,0.03852385238523845
80,frozenset({'access'}),frozenset({'knowledge base'}),0.9085365853658537,0.8414634146341463,0.774390243902439,0.8523489932885906,1.0129364847777453,0.00988994646044028,1.0737250554323727,0.1396325459317595
81,frozenset({'knowledge base'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.774390243902439,0.9202898550724639,1.0129364847777453,0.00988994646044028,1.147450110864746,0.08055723803755352
594,frozenset({'product data management system'}),frozenset({'system design'}),0.42073170731707316,0.9878048780487805,0.42073170731707316,1.0,1.0123456790123457,0.0051308744794765215,inf,0.021052631578947448
192,frozenset({'system definition'}),frozenset({'system design'}),0.6646341463414634,0.9878048780487805,0.6646341463414634,1.0,1.0123456790123457,0.008105294467578794,inf,0.036363636363636244
411,frozenset({'expert systems'}),frozenset({'system design'}),0.5121951219512195,0.9878048780487805,0.5121951219512195,1.0,1.0123456790123457,0.006246281975014867,inf,0.024999999999999977
625,frozenset({'image'}),frozenset({'system design'}),0.4024390243902439,0.9878048780487805,0.4024390243902439,1.0,1.0123456790123457,0.004907792980368808,inf,0.020408163265306038
587,frozenset({'section description'}),frozenset({'system design'}),0.42073170731707316,0.9878048780487805,0.42073170731707316,1.0,1.0123456790123457,0.0051308744794765215,inf,0.021052631578947448
498,frozenset({'cad'}),frozenset({'system design'}),0.4573170731707317,0.9878048780487805,0.4573170731707317,1.0,1.0123456790123457,0.0055770374776918374,inf,0.022471910112359498
442,frozenset({'difficulty'}),frozenset({'development'}),0.49390243902439024,0.975609756097561,0.4878048780487805,0.9876543209876543,1.0123456790123457,0.005948839976204656,1.9756097560975538,0.02409638554216874
252,frozenset({'word'}),frozenset({'system design'}),0.6219512195121951,0.9878048780487805,0.6219512195121951,1.0,1.0123456790123457,0.0075847709696609256,inf,0.03225806451612907
277,frozenset({'knowledge management'}),frozenset({'step'}),0.6585365853658537,0.9146341463414634,0.6097560975609756,0.9259259259259258,1.0123456790123455,0.007436049970255709,1.1524390243902418,0.03571428571428528
312,frozenset({'knowledge management'}),frozenset({'description'}),0.6585365853658537,0.8780487804878049,0.5853658536585366,0.8888888888888888,1.0123456790123455,0.007138607971445499,1.0975609756097555,0.03571428571428537
444,frozenset({'training'}),frozenset({'access'}),0.5304878048780488,0.9085365853658537,0.4878048780487805,0.9195402298850575,1.0121113939674458,0.005837299226650772,1.1367595818815326,0.025487012987012853
190,frozenset({'knowledge engineering'}),frozenset({'database'}),0.7804878048780488,0.8414634146341463,0.6646341463414634,0.8515625,1.0120018115942029,0.007882212968471136,1.06803594351733,0.05402650356778789
484,frozenset({'knowledge graph'}),frozenset({'development'}),0.4695121951219512,0.975609756097561,0.4634146341463415,0.9870129870129871,1.0116883116883117,0.005353955978584235,1.8780487804878219,0.021778584392014758
263,frozenset({'system integration'}),frozenset({'add'}),0.7621951219512195,0.7987804878048781,0.6158536585365854,0.8079999999999999,1.0115419847328242,0.007027067221891725,1.0480182926829262,0.04798172124904795
512,frozenset({'cad'}),frozenset({'development'}),0.4573170731707317,0.975609756097561,0.45121951219512196,0.9866666666666667,1.0113333333333334,0.005056513979773969,1.829268292682932,0.02064986334649266
297,frozenset({'product support'}),frozenset({'knowledge base'}),0.6951219512195121,0.8414634146341463,0.5914634146341463,0.8508771929824561,1.0111873887617595,0.0065437239738251884,1.0631276901004305,0.0362886597938149
288,frozenset({'manufacturing'}),frozenset({'step'}),0.6463414634146342,0.9146341463414634,0.5975609756097561,0.9245283018867924,1.010817610062893,0.006395002974419972,1.131097560975608,0.030260380014074523
526,frozenset({'acquisition'}),frozenset({'step'}),0.4817073170731707,0.9146341463414634,0.4451219512195122,0.9240506329113924,1.0102953586497891,0.004535990481856045,1.1239837398373984,0.01966156325543919
400,frozenset({'check'}),frozenset({'knowledge base'}),0.6097560975609756,0.8414634146341463,0.5182926829268293,0.8500000000000001,1.010144927536232,0.00520523497917913,1.056910569105692,0.0257352941176474
607,frozenset({'product data management system'}),frozenset({'development'}),0.42073170731707316,0.975609756097561,0.4146341463414634,0.9855072463768115,1.0101449275362318,0.004164187983343226,1.6829268292682866,0.017337461300309505
25,frozenset({'analysis'}),frozenset({'step'}),0.9512195121951219,0.9146341463414634,0.8780487804878049,0.9230769230769231,1.0092307692307692,0.008030933967876241,1.109756097560976,0.18749999999999928
24,frozenset({'step'}),frozenset({'analysis'}),0.9146341463414634,0.9512195121951219,0.8780487804878049,0.96,1.0092307692307692,0.008030933967876241,1.2195121951219512,0.10714285714285689
544,frozenset({'cad'}),frozenset({'analysis'}),0.4573170731707317,0.9512195121951219,0.43902439024390244,0.96,1.0092307692307692,0.004015466983938121,1.2195121951219512,0.016853932584269614
617,frozenset({'detailed design'}),frozenset({'access'}),0.43902439024390244,0.9085365853658537,0.4024390243902439,0.9166666666666667,1.0089485458612977,0.003569303985722805,1.0975609756097566,0.015810276679841986
286,frozenset({'knowledge management'}),frozenset({'access'}),0.6585365853658537,0.9085365853658537,0.6036585365853658,0.9166666666666666,1.0089485458612975,0.005353955978584124,1.0975609756097553,0.025974025974025726
555,frozenset({'api'}),frozenset({'analysis'}),0.45121951219512196,0.9512195121951219,0.4329268292682927,0.9594594594594594,1.0086625086625087,0.00371802498512791,1.2032520325203253,0.01564945226917062
547,frozenset({'product data management'}),frozenset({'step'}),0.4695121951219512,0.9146341463414634,0.4329268292682927,0.9220779220779222,1.0081385281385282,0.003494943486020252,1.0955284552845537,0.015217743241055641
293,frozenset({'xml'}),frozenset({'access'}),0.6524390243902439,0.9085365853658537,0.5975609756097561,0.9158878504672896,1.0080913253465469,0.004796252230814924,1.0873983739837378,0.02309344790547766
67,frozenset({'step'}),frozenset({'concept design'}),0.9146341463414634,0.8597560975609756,0.7926829268292683,0.8666666666666667,1.0080378250591018,0.0063206424747174195,1.0518292682926833,0.09340659340659328
66,frozenset({'concept design'}),frozenset({'step'}),0.8597560975609756,0.9146341463414634,0.7926829268292683,0.921985815602837,1.0080378250591018,0.0063206424747174195,1.0942350332594246,0.0568561872909698
133,frozenset({'processing'}),frozenset({'step'}),0.7804878048780488,0.9146341463414634,0.7195121951219512,0.9218749999999999,1.0079166666666666,0.005651397977394335,1.0926829268292664,0.03578154425612007
326,frozenset({'word'}),frozenset({'step'}),0.6219512195121951,0.9146341463414634,0.573170731707317,0.9215686274509803,1.007581699346405,0.004312908982748276,1.0884146341463403,0.019903912148249422
137,frozenset({'knowledge base'}),frozenset({'database'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
138,frozenset({'database'}),frozenset({'knowledge base'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
566,frozenset({'knowledge capture'}),frozenset({'step'}),0.4634146341463415,0.9146341463414634,0.4268292682926829,0.9210526315789473,1.0070175438596491,0.0029744199881022726,1.0813008130081294,0.01298701298701278
180,frozenset({'knowledge base'}),frozenset({'add'}),0.8414634146341463,0.7987804878048781,0.676829268292683,0.8043478260869567,1.0069697975439762,0.00468471148126115,1.028455284552846,0.04365904365904361
179,frozenset({'add'}),frozenset({'knowledge base'}),0.7987804878048781,0.8414634146341463,0.676829268292683,0.8473282442748091,1.0069697975439762,0.00468471148126115,1.0384146341463414,0.03439803439803438
202,frozenset({'system definition'}),frozenset({'development'}),0.6646341463414634,0.975609756097561,0.6524390243902439,0.981651376146789,1.0061926605504588,0.004015466983938176,1.329268292682928,0.0183517417162279
581,frozenset({'section description'}),frozenset({'design'}),0.42073170731707316,0.9939024390243902,0.42073170731707316,1.0,1.0061349693251533,0.002565437239738233,inf,0.01052631578947361
493,frozenset({'cad'}),frozenset({'design'}),0.4573170731707317,0.9939024390243902,0.4573170731707317,1.0,1.0061349693251533,0.0027885187388459465,inf,0.01123595505617986
516,frozenset({'api'}),frozenset({'design'}),0.45121951219512196,0.9939024390243902,0.45121951219512196,1.0,1.0061349693251533,0.00275133848899467,inf,0.011111111111111207
470,frozenset({'knowledge graph'}),frozenset({'design'}),0.4695121951219512,0.9939024390243902,0.4695121951219512,1.0,1.0061349693251533,0.002862879238548499,inf,0.011494252873563282
577,frozenset({'product data management system'}),frozenset({'design'}),0.42073170731707316,0.9939024390243902,0.42073170731707316,1.0,1.0061349693251533,0.002565437239738233,inf,0.01052631578947361
633,frozenset({'image'}),frozenset({'design'}),0.4024390243902439,0.9939024390243902,0.4024390243902439,1.0,1.0061349693251533,0.002453896490184404,inf,0.010204081632653019
39,frozenset({'design'}),frozenset({'database'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
40,frozenset({'knowledge base'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
12,frozenset({'step'}),frozenset({'design'}),0.9146341463414634,0.9939024390243902,0.9146341463414634,1.0,1.0061349693251533,0.005577037477691893,inf,0.071428571428572
200,frozenset({'material'}),frozenset({'design'}),0.6585365853658537,0.9939024390243902,0.6585365853658537,1.0,1.0061349693251533,0.004015466983938176,inf,0.017857142857143054
38,frozenset({'database'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
259,frozenset({'word'}),frozenset({'design'}),0.6219512195121951,0.9939024390243902,0.6219512195121951,1.0,1.0061349693251533,0.0037923854848304073,inf,0.0161290322580643
13,frozenset({'design'}),frozenset({'step'}),0.9939024390243902,0.9146341463414634,0.9146341463414634,0.9202453987730062,1.0061349693251533,0.005577037477691893,1.070356472795497,1.0000000000000067
135,frozenset({'express'}),frozenset({'design'}),0.7134146341463414,0.9939024390243902,0.7134146341463414,1.0,1.0061349693251533,0.004350089232599608,inf,0.021276595744680677
194,frozenset({'system definition'}),frozenset({'design'}),0.6646341463414634,0.9939024390243902,0.6646341463414634,1.0,1.0061349693251533,0.004052647233789397,inf,0.018181818181818122
41,frozenset({'design'}),frozenset({'knowledge base'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
414,frozenset({'expert systems'}),frozenset({'design'}),0.5121951219512195,0.9939024390243902,0.5121951219512195,1.0,1.0061349693251533,0.0031231409875074334,inf,0.012499999999999989
593,frozenset({'link analysis'}),frozenset({'step'}),0.4573170731707317,0.9146341463414634,0.42073170731707316,0.9199999999999999,1.0058666666666665,0.0024538964901843485,1.0670731707317058,0.010747435271128194
219,frozenset({'xml'}),frozenset({'development'}),0.6524390243902439,0.975609756097561,0.6402439024390244,0.9813084112149533,1.0058411214953271,0.0037180249851278546,1.3048780487804887,0.016708437761069138
331,frozenset({'express'}),frozenset({'add'}),0.7134146341463414,0.7987804878048781,0.573170731707317,0.8034188034188033,1.0058067462647613,0.0033090422367637595,1.0235949098621415,0.020144861928473985
14,frozenset({'step'}),frozenset({'system design'}),0.9146341463414634,0.9878048780487805,0.9085365853658537,0.9933333333333333,1.00559670781893,0.005056513979773913,1.8292682926829167,0.06519654841802455
15,frozenset({'system design'}),frozenset({'step'}),0.9878048780487805,0.9146341463414634,0.9085365853658537,0.9197530864197532,1.00559670781893,0.005056513979773913,1.0637898686679181,0.45637583892617134
283,frozenset({'express'}),frozenset({'database'}),0.7134146341463414,0.8414634146341463,0.6036585365853658,0.8461538461538461,1.0055741360089185,0.0033462224866150914,1.0304878048780488,0.019342359767891573
445,frozenset({'system specification'}),frozenset({'step'}),0.5304878048780488,0.9146341463414634,0.4878048780487805,0.9195402298850575,1.0053639846743294,0.002602617489589454,1.060975609756097,0.011363636363636031
45,frozenset({'step'}),frozenset({'access'}),0.9146341463414634,0.9085365853658537,0.8353658536585366,0.9133333333333332,1.0052796420581653,0.0043872694824508285,1.0553470919324561,0.06152241918665148
44,frozenset({'access'}),frozenset({'step'}),0.9085365853658537,0.9146341463414634,0.8353658536585366,0.919463087248322,1.0052796420581653,0.0043872694824508285,1.059959349593494,0.05742092457420804
42,frozenset({'knowledge base'}),frozenset({'system design'}),0.8414634146341463,0.9878048780487805,0.8353658536585366,0.9927536231884058,1.005009840758633,0.0041641879833432816,1.6829268292682866,0.031443009545199574
